route_id,agency_id,route_short_name,route_long_name,route_type,route_url
"8464","KMB+NWFB","104","告士打道 - 旺角奶路臣街","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=104&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=104&dsmode=1&l=2"
"8465","KMB+NWFB","104","金钟铁路站 - 白田","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=104&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=104&dsmode=1&l=2"
"8470","KMB+CTB","170","沙田站 - 华富(中)(经海洋公园)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=107&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=107&dsmode=1&l=2"
"8471","CTB","75","深湾公共交通总站 - 中环(交易广场)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=75&dsmode=1&l=2"
"8472","KMB","213S","安达 - 蓝田铁路站(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=213S&lang=zh-cn"
"8473","KMB","88","中秀茂坪 - 大围站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=88&lang=zh-cn"
"8474","CTB","NA12","小西湾 (蓝湾半岛) - 港珠澳大桥香港口岸","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=NA12&dsmode=1&l=2"
"8481","KMB","211","黄大仙站 - 翠竹花园","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=211&lang=zh-cn"
"8482","KMB","224X","启德(启晴邨) - 尖沙咀东(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=224X&lang=zh-cn"
"8483","CTB","12A","金钟(添马街) - 麦当奴道(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=12A&dsmode=1&l=2"
"8484","CTB","12A","金钟(添马街) - 坚尼地道(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=12A&dsmode=1&l=2"
"8486","NWFB","9","筲箕湾 - 石澳","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=9&dsmode=1&l=2"
"8487","NWFB","9","筲箕湾 - 石澳(不经鹤咀及大浪湾)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=9&dsmode=1&l=2"
"8494","KMB","49X","广源 - 青衣码头(不经沙田市中心)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=49X&lang=zh-cn"
"8495","CTB","930","荃湾西站 - 湾仔(菲林明道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=930&dsmode=1&l=2"
"8496","KMB","214","宝达 - 长沙湾(甘泉街)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=214&lang=zh-cn"
"8497","KMB","80","美林 - 观塘码头(不经显径)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=80&lang=zh-cn"
"8498","KMB","80A","美林 - 观塘码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=80A&lang=zh-cn"
"8499","NWFB","91","鸭脷洲邨 - 中环(中环渡轮码头)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=91&dsmode=1&l=2"
"8421","LRTFeeder","K73","天恩邨 - 元朗西","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"8422","LRTFeeder","506","富健花园 - 屯门站","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"8423","LRTFeeder","K53","屯门站 - 扫管笏","3","http://www.mtr.com.hk/ch/customer/services/bus_finder_search_box.html"
"8424","NLB","37S","东涌发展码头 - 东涌港铁站","3","http://www.newlantaobus.com/route/"
"8425","KMB","91M","香港科技大学(北) - 宝林","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=91M&lang=zh-cn"
"8426","KMB","91P","香港科技大学(南) - 坪石","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=91P&lang=zh-cn"
"8432","KMB","75X","九龙城码头 - 富善邨","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=75X&lang=zh-cn"
"8433","KMB","75X","富善邨 - 九龙城码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=75X&lang=zh-cn"
"8434","KMB","8P","海逸豪园 - 尖沙咀 (汉口道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=8P&lang=zh-cn"
"8435","KMB","613","安泰(西) - 筲箕湾","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=613&lang=zh-cn"
"8436","KMB","3D","慈云山(南) - 观塘(裕民坊)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=3D&lang=zh-cn"
"8437","KMB","3D","慈云山道(正康楼) - 观塘(裕民坊)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=3D&lang=zh-cn"
"8447","CTB","11","中环码头 - 渣甸山","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=11&dsmode=1&l=2"
"8448","KMB+CTB","171","海怡半岛(不经海怡路) - 荔枝角","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=171&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=171&dsmode=1&l=2"
"8449","KMB+CTB","171","海怡半岛(经海洋公园) - 荔枝角","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=171&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=171&dsmode=1&l=2"
"8450","KMB+CTB","171","旺角 - 海怡半岛","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=171&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=171&dsmode=1&l=2"
"8458","NWFB","95","鸭脷洲邨 - 石排湾(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=95&dsmode=1&l=2"
"8459","KMB","48P","禾輋 - 青龙头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=48P&lang=zh-cn"
"8460","KMB+NWFB","104","告士打道(入境事务大楼) - 白田","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=104&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=104&dsmode=1&l=2"
"8461","KMB+NWFB","104","中环(德辅道中) - 白田","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=104&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=104&dsmode=1&l=2"
"8466","KMB+NWFB","104","告士打道(入境事务大楼) - 海底隧道收费广场","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=104&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=104&dsmode=1&l=2"
"8467","KMB+NWFB","104","告士打道(入境事务大楼) - 弼街","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=104&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=104&dsmode=1&l=2"
"8468","KMB+CTB","107","九龙湾 - 华贵","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=107&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=107&dsmode=1&l=2"
"8469","KMB","B1","妈横路(山水楼) - 落马洲站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=B1&lang=zh-cn"
"8475","CTB","969C","天水围(天葵路) - 太古(康怡广场)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=969C&dsmode=1&l=2"
"8476","CTB","973","赤柱 - 尖沙咀东(麽地道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=973&dsmode=1&l=2"
"8477","CTB","973","尖沙咀东(麽地道) - 赤柱","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=973&dsmode=1&l=2"
"8478","NWFB","8H","小西湾 (蓝湾半岛) - 铜锣湾 (东院道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=8H&dsmode=1&l=2"
"8479","CTB","70A","中环 (交易广场) - 香港仔","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=70A&dsmode=1&l=2"
"8480","KMB","278A","粉岭(联和墟) - 荃湾(如心广场)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=278A&lang=zh-cn"
"8488","NWFB","9","筲箕湾 - 石澳(经大浪湾, 不经鹤咀)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=9&dsmode=1&l=2"
"8489","NWFB","682","利安 - 柴湾(东)(经宁泰路)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=682&dsmode=1&l=2"
"8490","NWFB","682B","水泉澳邨 - 柴湾(东)(经沙田第一城)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=628B&dsmode=1&l=2"
"8491","KMB","279A","联和虚 - 青衣站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=279A&lang=zh-cn"
"8492","KMB","83X","水泉澳 - 观塘码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=83X&lang=zh-cn"
"8493","KMB","49X","沙田市中心 - 青衣码头总站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=49X&lang=zh-cn"
"8500","KMB","43D","长宏邨 - 葵盛围(下)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=43D&lang=zh-cn"
"8501","NWFB","18X","柴湾站 - 坚尼地城(卑路乍湾)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=18X&dsmode=1&l=2"
"8502","NWFB","H1A","中环码头 (6号码头) - 尖沙咀(汉口道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=H1A&dsmode=1&l=2"
"8503","KMB","252X","恒顺园 - 蓝田站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=252X&lang=zh-cn"
"8504","KMB","87S","锦英苑 - 大学站(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=87S&lang=zh-cn"
"8505","KMB","272E","太和 - 深水埗(钦州街)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=272E&lang=zh-cn"
"8506","NWFB","796E","将军澳工业邨 - 苏屋","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=796E&dsmode=1&l=2"
"8508","KMB","5D","黄埔花园 - 德福花园","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=5D&lang=zh-cn"
"8509","KMB","288B","水泉澳 - 禾輋","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=8509&lang=zh-cn"
"8510","KMB","280X","骏景园 - 尖沙咀东(麽地道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=280X&lang=zh-cn"
"8511","KMB","N41X","红磡站 - 长宏","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N41X&lang=zh-cn"
"8512","KMB","296P","尚德 - 旺角(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=296P&lang=zh-cn"
"8520","KMB","89P","恒康街 - 蓝田铁路站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=89P&lang=zh-cn"
"8521","KMB","936","石围角 - 铜锣湾(棉花路)(经石荫及安荫)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=936&lang=zh-cn"
"8522","KMB","293S","坑口(银澳路) - 旺角东站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=293S&lang=zh-cn"
"8523","KMB","968A","元朗(西) - 铜锣湾(天后)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=968A&lang=zh-cn"
"8524","KMB","40A","葵兴站 - 观塘","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=40A&lang=zh-cn"
"8525","KMB","234D","青龙头 - 观塘站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=234D&lang=zh-cn"
"8536","CTB","A26","油塘 - 机场(地面运输中心)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=A26&dsmode=1&l=2"
"8537","KMB","38B","海滨花园 - 硕门邨","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=38B&lang=zh-cn"
"8538","KMB","271S","红磡站 - 富亨","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=271S&lang=zh-cn"
"8539","KMB","X89D","泥涌 - 观塘码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=X89D&lang=zh-cn"
"8540","KMB","X42C","长康 - 油塘","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=X42C&lang=zh-cn"
"8543","KMB","38P","葵涌邨 - 平田","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=38P&lang=zh-cn"
"8550","KMB","205M","慈云山(中) - 黄大仙","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=205M&lang=zh-cn"
"8551","KMB","5C","尖沙咀码头 - 慈云山(中)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=5C&lang=zh-cn"
"8552","KMB","263A","屯门站 - 香港科学园","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=263A&lang=zh-cn"
"8553","KMB","14H","油塘巴士总站 - 顺利(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=14H&lang=zh-cn"
"8554","CTB","962E","扫管笏 - 太古(康怡广场)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=962E&dsmode=1&l=2"
"8555","CTB","962E","侧鱼涌(英皇道新威园) - 扫管笏","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=962E&dsmode=1&l=2"
"8562","NLB","11","东涌市中心 - 大澳(经沙咀惩教所及塘福惩教所)","3","http://www.newlantaobus.com/route/"
"8563","NLB","11","水口 - 东涌市中心(只於上课日服务)","3","http://www.newlantaobus.com/route/"
"8564","NLB","11","水口 - 东涌市中心","3","http://www.newlantaobus.com/route/"
"8565","NLB","11A","东涌市中心 - 石壁(经麻埔坪道)","3","http://www.newlantaobus.com/route/"
"8566","NLB","11","东涌市中心 - 大澳(经北大屿山医院)","3","http://www.newlantaobus.com/route/"
"8567","NLB","1","梅窝 - 大澳(经沙咀惩教所)","3","http://www.newlantaobus.com/route/"
"8568","NLB","1","梅窝 - 大澳(经梅窝旧墟)","3","http://www.newlantaobus.com/route/"
"8569","NLB","1","梅窝 - 大澳(经沙咀惩教所及梅窝旧墟)","3","http://www.newlantaobus.com/route/"
"8579","KMB","3X","慈云山(北) - 中港码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=3X&lang=zh-cn"
"8580","NWFB","4","上环 - 华富(南)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=4&dsmode=1&l=2"
"8581","NWFB","4","上环 - 华富(南)(途经中环码头)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=4&dsmode=1&l=2"
"8582","NWFB","30X","中环(交易广场) - 数码港","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=30X&dsmode=1&l=2"
"8583","CTB","6","赤柱监狱 - 中环(交易广场)(经马坑)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=6&dsmode=1&l=2"
"8584","CTB","6","赤柱监狱 - 中环(交易广场)(不经马坑)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=6&dsmode=1&l=2"
"8591","KMB+CTB","118","弥敦道(奶路臣街後) - 小西湾(蓝湾半岛)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=118&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=118&dsmode=1&l=2"
"8592","KMB","272X","旺角东站 - 大埔中心","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=272X&lang=zh-cn"
"8593","CTB","22","启德邮轮码头 - 九龙塘(又一城)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=22&dsmode=1&l=2"
"8594","NWFB","63","赤柱监狱 - 北角码头","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=63&dsmode=1&l=2"
"8595","KMB","252","扫管笏 - 屯门公路转车站(屯门方向)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=252&lang=zh-cn"
"8602","NWFB","15","中环(交易广场) - 山顶(不经文辉道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=15&dsmode=1&l=2"
"8603","KMB+CTB","606X","启业邨巴士总站 - 小西湾(蓝湾半岛)(傍晚班次)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=606X&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=606X&dsmode=1&l=2"
"8605","KMB","211A","乐富 - 翠竹花园(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=211A&lang=zh-cn"
"8606","NWFB","X970","海怡半岛 - 苏屋邨","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=X970&dsmode=1&l=2"
"8607","KMB","N290","荃湾西站 - 康城站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N290&lang=zh-cn"
"8513","KMB","N287","尖沙咀东(麽地道) - 乌溪沙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N287&lang=zh-cn"
"8514","KMB","64K","嘉道理农场 - 太和","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=64K&lang=zh-cn"
"8515","KMB","241X","长青 - 爱民","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=241X&lang=zh-cn"
"8517","KMB","89D","蓝田站 - 乌溪沙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=89D&lang=zh-cn"
"8518","KMB","89S","圆洲角 - 乌溪沙站(循环线)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=89S&lang=zh-cn"
"8519","KMB","89S","黄泥头 - 乌溪沙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=89S&lang=zh-cn"
"8526","KMB","268A","朗屏邨总站 - 观塘码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=268A&lang=zh-cn"
"8527","LWB","NA47","富亨总站 - 港珠澳大桥香港口岸","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=NA47&lang=zh-cn"
"8532","KMB","X42P","长安 - 蓝田站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=X42P&lang=zh-cn"
"8533","NLB","4","梅窝码头 - 塘福","3","http://www.newlantaobus.com/route/"
"8534","KMB","603A","平田 - 中环街市","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=603A&lang=zh-cn"
"8535","KMB+NWFB","980A","硕门邨 - 湾仔(轩尼诗道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=980A&lang=zh-cn|http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=980A&dsmode=1&l=2"
"8544","KMB","5C","毓华街 - 尖沙咀码头","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=5C&lang=zh-cn"
"8545","NWFB","N796","将军澳公共运输交汇处 - 旺角(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=N796&dsmode=1&l=2"
"8546","KMB","52X","扫管笏 - 旺角(柏景湾)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=52X&lang=zh-cn"
"8547","KMB","61M","葵兴站 - 友爱(南)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=61M&lang=zh-cn"
"8548","KMB","261B","扫管笏 - 九龙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=261B&lang=zh-cn"
"8549","KMB","3B","红磡(红鸾道) - 慈云山(中)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=3B&lang=zh-cn"
"8556","KMB","32H","象山 - 荔枝角","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=32H&lang=zh-cn"
"8557","KMB","258A","洪水桥(洪福邨) - 蓝田站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=258A&lang=zh-cn"
"8558","KMB","258P","蓝田站 - 洪天路(洪福邨)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=258P&lang=zh-cn"
"8559","KMB","960C","屯门(富泰) - 湾仔北","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=960C&lang=zh-cn"
"8560","NLB","11","东涌市中心 - 大澳(经沙咀惩教所)","3","http://www.newlantaobus.com/route/"
"8561","NLB","11","东涌市中心 - 大澳(经塘福惩教所)","3","http://www.newlantaobus.com/route/"
"8570","NLB","1","梅窝 - 大澳(经塘福惩教所)","3","http://www.newlantaobus.com/route/"
"8571","NLB","3M","梅窝 - 东涌市中心(经北大屿山医院)","3","http://www.newlantaobus.com/route/"
"8572","NLB","3M","梅窝(贝澳) - 东涌市中心","3","http://www.newlantaobus.com/route/"
"8573","NLB","4","塘福 - 梅窝(经梅窝旧墟)","3","http://www.newlantaobus.com/route/"
"8574","NLB","A35","梅窝码头 - 港珠澳大桥香港口岸(经梅窝旧墟)","3","http://www.newlantaobus.com/route/"
"8575","NLB","A35","梅窝码头 - 港珠澳大桥香港口岸(经东涌市中心)","3","http://www.newlantaobus.com/route/"
"8576","CTB","20","启德(沐安街) - 大角咀(维港湾)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=20&dsmode=1&l=2"
"8578","KMB","268P","观塘码头 - 朗屏站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=268P&lang=zh-cn"
"8585","CTB","6","赤柱监狱 - 中环(交易广场)(经舂磡角及马坑)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=6&dsmode=1&l=2"
"8586","CTB","6X","赤柱监狱 - 中环(交易广场)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=6X&dsmode=1&l=2"
"8587","CTB","73","华富(北) - 赤柱市场","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=73&dsmode=1&l=2"
"8588","CTB","73","赤柱监狱 - 华富(北)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=73&dsmode=1&l=2"
"8589","CTB","73","赤柱监狱 - 数码港","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=73&dsmode=1&l=2"
"8590","CTB","260","赤柱监狱 - 中环(交易广场)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=260&dsmode=1&l=2"
"8596","CTB","788","小西湾(蓝湾半岛) - 中环(港澳码头)(不经富景花园)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=788&dsmode=1&l=2"
"8597","CTB","788","中环(港澳码头) - 小西湾(蓝湾半岛)(不经湾仔码头)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=788&dsmode=1&l=2"
"8598","CTB","788","小西湾(蓝湾半岛) - 中环(港澳码头)(途经金钟)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=788&dsmode=1&l=2"
"8599","CTB","788","小西湾邨巴士总站 - 中环(港澳码头)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=788&dsmode=1&l=2"
"8600","CTB","NA20","黄埔花园 - 港珠澳大桥香港口岸","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=NA20&dsmode=1&l=2"
"8601","NWFB","15","中环(中环渡轮码头) - 山顶(不经文辉道)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=15&dsmode=1&l=2"
"8608","KMB","261P","天平邨 - 兆康苑","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=261P&lang=zh-cn"
"8609","NWFB","26","励德邨 - 荷李活道(不经遮打道)(循环线)","3","http://mobile.nwstbus.com.hk/nwp3/?f=1&ds=26&dsmode=1&l=2"
"8610","KMB","58M","建生 - 葵芳站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=58M&lang=zh-cn"
"8611","KMB","58M","宝田 - 葵芳站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=58M&lang=zh-cn"
"8612","KMB","59M","新屯门中心 - 荃湾站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=59M&lang=zh-cn"
"8613","KMB","59M","悦湖山庄 - 荃湾站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=59M&lang=zh-cn"
"8614","KMB","59X","新屯门中心 - 旺角东站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=59X&lang=zh-cn"
"8615","KMB","59X","龙门居 - 旺角东站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=59X&lang=zh-cn"
"8616","KMB","78K","上水 - 沙头角(不经太平邨)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=78K&lang=zh-cn"
"8617","KMB","269B","天恩邨 - 红磡(红鸾道)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=269B&lang=zh-cn"
"8618","KMB","260X","大兴 - 红磡站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=260X&lang=zh-cn"
"8619","KMB","69X","天耀 - 西九龙站","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=69X&lang=zh-cn"
"8626","KMB","N373","粉岭 (联和墟) - 中环 (港澳码头)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N373&lang=zh-cn"
"8627","KMB","N3D","观塘(裕民坊) - 慈云山(中)","3","http://search.kmb.hk/KMBWebSite/?action=routesearch&route=N3D&lang=zh-cn"
